"","ID","Name","Date","Assets","Equity","Debt","Earnings","Industry"
"8399",30680,"Posuere Enim Nisl LLP",2016-08-31,3274.8522662515,1397.83857364919,1877.01369260231,50.5802912268877,"33"
"8400",30680,"Posuere Enim Nisl LLP",2017-08-31,2937.48810008486,1482.99754618654,1454.49055389831,48.7751835568488,"33"
"8401",30680,"Posuere Enim Nisl LLP",2018-08-31,3410.15057831522,1537.7033336335,1872.44724468173,139.191979447332,"33"
"8402",30681,"Egestas Sed Pharetra LLC",1980-12-31,379.753649039731,430.52239373954,-50.7687446998085,-80.3119933504381,"73"
"8403",30681,"Egestas Sed Pharetra LLC",1981-12-31,-793.878521997818,105.130223427509,-899.008745425328,20.6640387738669,"73"
"8404",30681,"Egestas Sed Pharetra LLC",1982-12-31,-1465.4210488015,-89.6451800035148,-1375.77586879798,-109.007586671119,"73"
"8405",30681,"Egestas Sed Pharetra LLC",1983-12-31,689.982977839613,-226.771988849635,916.754966689248,6.94773639642144,"73"
"8406",30681,"Egestas Sed Pharetra LLC",1984-12-31,470.848105842262,120.383061368727,350.465044473535,102.359498254559,"73"
"8407",30681,"Egestas Sed Pharetra LLC",1985-12-31,57.411473910147,73.1147927598341,-15.7033188496872,22.3980742315934,"73"
"8408",30681,"Egestas Sed Pharetra LLC",1986-12-31,1583.23015657674,200.772052587556,1382.45810398918,-5.87093832523567,"73"
"8409",30681,"Egestas Sed Pharetra LLC",1987-12-31,1493.10839140819,225.179067004381,1267.9293244038,46.0782982716465,"73"
"8410",30681,"Egestas Sed Pharetra LLC",1988-12-31,1291.39007039948,102.447484245625,1188.94258615385,8.95868066881085,"73"
"8411",30681,"Egestas Sed Pharetra LLC",1989-12-31,1840.33124945049,341.218024949949,1499.11322450054,65.2106901083118,"73"
"8412",30681,"Egestas Sed Pharetra LLC",1990-12-31,854.062123300767,404.949421197231,449.112702103535,-6.61079708550856,"73"
"8413",30681,"Egestas Sed Pharetra LLC",1991-12-31,1388.08906807142,513.645025870453,874.444042200963,0.323785239517825,"73"
"8414",30681,"Egestas Sed Pharetra LLC",1992-12-31,272.623768915799,100.485371940743,172.138396975056,91.5535372780533,"73"
"8415",30681,"Egestas Sed Pharetra LLC",1993-12-31,1292.22779645144,322.440855098054,969.786941353384,129.471926266228,"73"
"8416",30681,"Egestas Sed Pharetra LLC",1994-12-31,2980.44120387675,482.140649275937,2498.30055460081,153.904531043517,"73"
"8417",30681,"Egestas Sed Pharetra LLC",1995-12-31,3784.21425875722,864.669457099493,2919.54480165772,131.5742302097,"73"
"8418",30681,"Egestas Sed Pharetra LLC",1996-12-31,3144.25491484656,616.481152373605,2527.77376247296,230.660969077801,"73"
"8419",30681,"Egestas Sed Pharetra LLC",1997-12-31,5120.17229157536,790.235454890456,4329.9368366849,265.760634978741,"73"
"8420",30681,"Egestas Sed Pharetra LLC",1998-12-31,6508.26656663433,988.826361290744,5519.44020534359,208.266445183088,"73"
"8421",30681,"Egestas Sed Pharetra LLC",1999-12-31,9640.90214379699,1762.77803797424,7878.12410582275,345.483756716763,"73"
"8422",30681,"Egestas Sed Pharetra LLC",2000-12-31,10606.246023791,1675.94037424491,8930.30564954608,476.068497496784,"73"
"8423",30681,"Egestas Sed Pharetra LLC",2001-12-31,10061.7738730989,2023.93352850864,8037.84034459028,492.586170529876,"73"
"8424",30681,"Egestas Sed Pharetra LLC",2002-12-31,11004.3859960994,2531.9324443509,8472.45355174852,681.459056820121,"73"
"8425",30681,"Egestas Sed Pharetra LLC",2003-12-31,14378.9899300115,3486.55776729741,10892.4321627141,618.941256649523,"73"
"8426",30681,"Egestas Sed Pharetra LLC",2004-12-31,14774.374513707,4048.51687941528,10725.8576342917,667.870736282344,"73"
"8427",30681,"Egestas Sed Pharetra LLC",2005-12-31,16234.1991679329,4089.9986353941,12144.2005325388,846.860580257286,"73"
"8428",30681,"Egestas Sed Pharetra LLC",2006-12-31,17811.9800881205,3635.91448288098,14176.0656052396,883.42184396146,"73"
"8429",30681,"Egestas Sed Pharetra LLC",2007-12-31,18886.4750848418,4379.73119295503,14506.7438918867,915.474405673941,"73"
"8430",30681,"Egestas Sed Pharetra LLC",2008-12-31,17830.9662243038,3510.20487466105,14320.7613496428,930.810261057193,"73"
"8431",30681,"Egestas Sed Pharetra LLC",2009-12-31,16930.906400936,4058.08064989632,12872.8257510397,824.867704231791,"73"
"8432",30681,"Egestas Sed Pharetra LLC",2010-12-31,19386.4968778646,3763.69559565501,15622.8012822096,848.141355941226,"73"
"8433",30681,"Egestas Sed Pharetra LLC",2011-12-31,20124.693051527,3253.11495451745,16871.5780970096,944.419682539579,"73"
"8434",30681,"Egestas Sed Pharetra LLC",2012-12-31,21463.5467561412,3615.31288629859,17848.2338698426,1004.22983918987,"73"
"8435",30681,"Egestas Sed Pharetra LLC",2013-12-31,21204.467671663,3692.33358913321,17512.1340825298,967.978562221818,"73"
"8436",30681,"Egestas Sed Pharetra LLC",2014-12-31,18957.9890935577,2743.28890794828,16214.7001856095,1103.78024337729,"73"
"8437",30681,"Egestas Sed Pharetra LLC",2015-12-31,20009.5846474335,2492.82296206906,17516.7616853644,1133.97225673754,"73"
"8438",30681,"Egestas Sed Pharetra LLC",2016-12-31,22495.8386446816,2117.4615630885,20378.3770815931,1138.66525109646,"73"
"8439",30681,"Egestas Sed Pharetra LLC",2017-12-31,24064.4080466468,2336.79942157221,21727.6086250746,1029.97248506076,"73"
"8440",30681,"Egestas Sed Pharetra LLC",2018-12-31,23298.2839748547,2613.36161952153,20684.9223553331,1300.27687813422,"73"
"8441",30737,"Gravida Foundation",1982-07-31,-6.03400157416444,66.525814083017,-72.5598156571814,-3.08604939424362,"56"
"8442",30737,"Gravida Foundation",1983-07-31,-24.119348734737,26.9902453607513,-51.1095940954883,18.2567065992347,"56"
"8443",30737,"Gravida Foundation",1984-07-31,91.7044246606993,9.22456773363854,82.4798569270608,-22.6027963981926,"56"
"8444",30737,"Gravida Foundation",1985-07-31,143.511957152689,56.6497806247285,86.86217652796,-8.1299630195953,"56"
"8445",30737,"Gravida Foundation",1986-07-31,-8.65790809470098,7.33133147257188,-15.9892395672729,-8.32578617291417,"56"
"8446",30737,"Gravida Foundation",1987-07-31,243.596939300035,109.494272785454,134.102666514581,-10.9330901198046,"56"
"8447",30737,"Gravida Foundation",1988-07-31,311.517380798653,113.233076972767,198.284303825886,-3.0777731570696,"56"
"8448",30737,"Gravida Foundation",1989-07-31,58.6324099188299,96.7783250580992,-38.1459151392692,3.46883696864063,"56"
"8449",30737,"Gravida Foundation",1990-07-31,251.070916355749,96.9489100372955,154.122006318453,41.5288663579795,"56"
"8450",30737,"Gravida Foundation",1991-07-31,113.798383236597,151.060293531629,-37.2619102950315,17.4649860385739,"56"
"8451",30737,"Gravida Foundation",1992-07-31,287.834486399648,191.338573469478,96.4959129301699,-17.2496599567703,"56"
"8452",30737,"Gravida Foundation",1993-07-31,426.626177492722,137.211425191676,289.414752301046,10.0596234786048,"56"
"8453",30737,"Gravida Foundation",1994-07-31,247.528460201658,192.960037257007,54.5684229446511,13.8921568429761,"56"
"8454",30737,"Gravida Foundation",1995-07-31,353.315326539463,221.741501953704,131.573824585758,14.9565729689764,"56"
"8455",30737,"Gravida Foundation",1996-07-31,253.376614292968,156.040888484329,97.3357258086385,8.59212176049701,"56"
"8456",30737,"Gravida Foundation",1997-07-31,139.650069795522,156.785482527599,-17.135412732077,40.5979258021727,"56"
"8457",30737,"Gravida Foundation",1998-07-31,390.322408173847,385.145850599492,5.1765575743551,65.6714891592885,"56"
"8458",30737,"Gravida Foundation",1999-07-31,252.173997625471,155.655421862606,96.5185757628651,28.2127428743901,"56"
"8459",30737,"Gravida Foundation",2000-07-31,210.221675967087,190.695802995701,19.5258729713864,9.9503074991058,"56"
"8460",30737,"Gravida Foundation",2001-07-31,459.981619315776,266.442184458287,193.539434857488,26.2337614860399,"56"
"8461",30737,"Gravida Foundation",2002-07-31,379.406782733296,350.597730411355,28.8090523219414,51.9287308633352,"56"
"8462",30737,"Gravida Foundation",2003-07-31,452.620826576865,203.1546166427,249.466209934165,-10.9332228244479,"56"
"8463",30737,"Gravida Foundation",2004-07-31,455.055144562114,244.17062066262,210.884523899493,37.6475885869494,"56"
"8464",30737,"Gravida Foundation",2005-07-31,830.69010559594,407.021129463863,423.668976132077,49.2306768512002,"56"
"8465",30737,"Gravida Foundation",2006-07-31,905.11180429653,411.033326222928,494.078478073602,91.4246529300453,"56"
"8466",30737,"Gravida Foundation",2007-07-31,893.55356509071,520.029950352783,373.523614737927,89.7983408558552,"56"
"8467",30737,"Gravida Foundation",2008-07-31,1038.51831288788,596.538718760356,441.979594127522,89.8730671884381,"56"
"8468",30737,"Gravida Foundation",2009-07-31,1280.24691595829,603.476351814355,676.770564143939,81.4788012379206,"56"
"8469",30737,"Gravida Foundation",2010-07-31,1683.95060452812,1057.08014033265,626.87046419547,98.2035852515253,"56"
"8470",30737,"Gravida Foundation",2011-07-31,2025.84922675419,1279.32613153412,746.52309522007,183.15817111244,"56"
"8471",30737,"Gravida Foundation",2012-07-31,2767.89436467222,1245.31115444416,1522.58321022807,171.061386506172,"56"
"8472",30737,"Gravida Foundation",2013-07-31,2960.8960316973,1552.24288452926,1408.65314716803,154.977849598598,"56"
"8473",30737,"Gravida Foundation",2014-07-31,3090.17935296166,1753.03250349795,1337.14684946372,133.714638291559,"56"
"8474",30737,"Gravida Foundation",2015-07-31,3008.5454018621,1520.14850580711,1488.39689605499,-284.668988173724,"56"
"8475",30737,"Gravida Foundation",2016-07-31,5377.53623671313,1797.80075685426,3579.73547985887,4.4929084909381,"56"
"8476",30737,"Gravida Foundation",2017-07-31,4065.45756651962,848.854784795559,3216.60278172406,-1044.08271489582,"56"
"8477",30737,"Gravida Foundation",2018-07-31,3459.69623706334,752.027125720727,2707.66911134261,-21.9986901650624,"56"
"8478",30940,"Cursus Associates",1980-12-31,119.960411710618,41.9788894020735,77.981522308544,13.3459743108699,"35"
"8479",30940,"Cursus Associates",1981-12-31,208.852377717678,166.399142354451,42.4532353632263,35.852010063579,"35"
"8480",30940,"Cursus Associates",1982-12-31,-221.351816633245,-59.0229203094225,-162.328896323823,-4.88072268134309,"35"
"8481",30940,"Cursus Associates",1983-12-31,187.661814167691,252.685894846542,-65.0240806788508,19.0253432327254,"35"
"8482",30940,"Cursus Associates",1984-12-31,-151.952041432048,-141.172730402893,-10.7793110291551,3.40435014177571,"35"
"8483",30940,"Cursus Associates",1985-12-31,122.283939102264,43.4861076881692,78.7978314140943,30.4657446835273,"35"
"8484",30940,"Cursus Associates",1986-12-31,67.1255612496041,111.600191405264,-44.4746301556602,22.3723241344067,"35"
"8485",30940,"Cursus Associates",1987-12-31,191.658669045326,-34.5763103626389,226.234979407965,10.1518685618233,"35"
"8486",30940,"Cursus Associates",1988-12-31,228.844942418377,94.7396691974057,134.105273220972,45.2720374486977,"35"
"8487",30940,"Cursus Associates",1989-12-31,154.624823120049,76.9691314976927,77.6556916223558,4.78326818712416,"35"
"8488",30940,"Cursus Associates",1990-12-31,336.069268517547,98.3467904203094,237.722478097237,1.90836374006208,"35"
"8489",30940,"Cursus Associates",1991-12-31,331.400884328143,166.374883914846,165.026000413297,30.5281000814299,"35"
"8490",30940,"Cursus Associates",1992-12-31,269.317122386169,53.2043146177017,216.112807768468,-6.90058399385077,"35"
"8491",30940,"Cursus Associates",1993-12-31,237.049548958644,192.703752727478,44.3457962311659,8.63214479064012,"35"
"8492",30940,"Cursus Associates",1994-12-31,198.493730107058,118.179312182814,80.3144179242448,39.963356165828,"35"
"8493",30940,"Cursus Associates",1995-12-31,327.277116253072,221.578205359534,105.698910893538,25.7816390960997,"35"
"8494",30940,"Cursus Associates",1996-12-31,453.725815238821,180.762524084292,272.963291154529,70.4818409405752,"35"
"8495",30940,"Cursus Associates",1997-12-31,1011.60957333544,462.951179113507,548.658394221938,26.8454836966719,"35"
"8496",30940,"Cursus Associates",1998-12-31,1018.21166767847,377.531364997989,640.680302680486,53.8017187345805,"35"
"8497",30940,"Cursus Associates",1999-12-31,926.39237173421,397.740327479834,528.652044254376,-11.7521140044738,"35"
"8498",30940,"Cursus Associates",2000-12-31,2122.03380434877,285.52115953764,1836.51264481113,9.22535525661298,"35"
"8499",30940,"Cursus Associates",2001-12-31,2021.65184952093,330.798428580804,1690.85342094013,-5.28761649556897,"35"
"8500",30940,"Cursus Associates",2002-12-31,2569.58607793665,699.891021697577,1869.69505623908,67.0687443680229,"35"
"8501",30940,"Cursus Associates",2003-12-31,2838.16295162361,841.550666123051,1996.61228550056,73.999278703101,"35"
"8502",30940,"Cursus Associates",2004-12-31,2727.3229630811,1020.75873439109,1706.56422869001,31.8969541818835,"35"
"8503",30940,"Cursus Associates",2005-12-31,2459.45327999951,698.82366189848,1760.62961810103,25.761090889456,"35"
"8504",30940,"Cursus Associates",2006-12-31,3074.87389103575,1045.55986424625,2029.3140267895,118.12292721732,"35"
"8505",30940,"Cursus Associates",2007-12-31,3546.24023451882,1358.61394131826,2187.62629320056,264.812735608734,"35"
"8506",30940,"Cursus Associates",2008-12-31,3722.13822113426,1204.67950266671,2517.45871846755,401.729345625174,"35"
"8507",30940,"Cursus Associates",2009-12-31,4020.55152581461,1767.53941199681,2253.0121138178,416.0306302356,"35"
"8508",30940,"Cursus Associates",2010-12-31,4387.89963610664,2033.12212580268,2354.77751030396,378.656556749831,"35"
"8509",30940,"Cursus Associates",2011-12-31,4684.10660992574,2256.54063624626,2427.56597367948,454.396129035808,"35"
"8510",30940,"Cursus Associates",2012-12-31,4850.01535100724,2052.0085566803,2798.00679432693,443.402927043133,"35"
"8511",30940,"Cursus Associates",2013-12-31,4978.09733043753,1886.53420824804,3091.56312218948,500.537010125084,"35"
"8512",30940,"Cursus Associates",2014-12-31,4959.56791678331,1940.12498484131,3019.44293194201,520.26954071432,"35"
"8513",30940,"Cursus Associates",2015-12-31,5248.67895046096,1618.72623036915,3629.95272009181,299.146032775363,"35"
"8514",30940,"Cursus Associates",2016-12-31,4813.05784142586,1549.82959920445,3263.22824222141,151.324155464835,"35"
"8515",30940,"Cursus Associates",2017-12-31,4872.68480800835,1534.87694076045,3337.80786724791,-27.9431477682246,"35"
"8516",30940,"Cursus Associates",2018-12-31,4754.74697925387,1756.69166841379,2998.05531084009,132.9625726121,"35"
"8517",31051,"A Neque Nullam Inc.",1984-06-30,1.49698523658991,1.63095917498063,-0.133973938390721,0.316269805444147,"38"
"8518",31051,"A Neque Nullam Inc.",1985-06-30,1.06816675613201,1.39502732642294,-0.326860570290936,-0.722634037092773,"38"
"8519",31051,"A Neque Nullam Inc.",1986-06-30,2.06113487562472,1.34927310730379,0.711861768320933,-0.562752671754751,"38"
"8520",31051,"A Neque Nullam Inc.",1987-06-30,1.38798405193159,1.45822968077799,-0.0702456288463983,0.119915001084171,"38"
"8521",31051,"A Neque Nullam Inc.",1988-06-30,2.06512368323631,1.49164779825036,0.573475884985956,0.38203786741702,"38"
"8522",31051,"A Neque Nullam Inc.",1989-06-30,4.3393823269774,2.28732632329403,2.05205600368337,0.738256111150456,"38"
"8523",31051,"A Neque Nullam Inc.",1990-06-30,2.30259167481634,2.44393173407097,-0.141340059254632,0.735990822913837,"38"
"8524",31051,"A Neque Nullam Inc.",1991-06-30,2.58795716200921,2.50978483651749,0.0781723254917167,0.0211969684315825,"38"
"8525",31051,"A Neque Nullam Inc.",1992-06-30,4.32032125579886,3.50422744612966,0.816093809669193,0.293772604016604,"38"
"8526",31051,"A Neque Nullam Inc.",1993-06-30,5.22294742690517,4.43074392326332,0.792203503641843,0.450468290114717,"38"
"8527",31051,"A Neque Nullam Inc.",1994-06-30,7.49391065554584,3.9902567192897,3.50365393625615,0.224082110443146,"38"
"8528",31051,"A Neque Nullam Inc.",1995-06-30,6.57390635970085,4.01603345921824,2.55787290048262,0.462272896810805,"38"
"8529",31051,"A Neque Nullam Inc.",1996-06-30,8.73023245510187,4.86894631136551,3.86128614373636,-0.273951925257232,"38"
"8530",31051,"A Neque Nullam Inc.",1997-06-30,10.4700585967247,5.83768430600776,4.63237429071699,0.550732327941887,"38"
"8531",31051,"A Neque Nullam Inc.",1998-06-30,12.0055096513819,5.66978339408269,6.33572625729922,0.690433243987951,"38"
"8532",31051,"A Neque Nullam Inc.",1999-06-30,13.0987450911965,6.41805973450601,6.68068535669045,0.415356772041494,"38"
"8533",31051,"A Neque Nullam Inc.",2000-06-30,12.6210273825508,6.43184661484882,6.18918076770199,-0.127322227904588,"38"
"8534",31051,"A Neque Nullam Inc.",2001-06-30,14.5082447388366,7.92988931505932,6.57835542377724,0.227354347858782,"38"
"8535",31051,"A Neque Nullam Inc.",2002-06-30,11.7001423976581,7.0416267154687,4.65851568218935,0.542329286371102,"38"
"8536",31051,"A Neque Nullam Inc.",2003-06-30,11.7644580959531,7.02490831452802,4.73954978142509,0.0359157351524122,"38"
"8537",31051,"A Neque Nullam Inc.",2004-06-30,12.6379165208736,8.1695429290816,4.468373591792,0.896818176440179,"38"
"8538",31051,"A Neque Nullam Inc.",2005-06-30,13.0324140319343,9.90657329931863,3.12584073261563,0.55014140938847,"38"
"8539",31051,"A Neque Nullam Inc.",2006-06-30,13.8954955983032,8.97931212424425,4.91618347405898,0.287966065242169,"38"
"8540",31051,"A Neque Nullam Inc.",2007-06-30,18.7678648379297,11.2608495103946,7.50701532753511,-0.0589369500485247,"38"
"8541",31051,"A Neque Nullam Inc.",2008-06-30,17.6974665695071,5.62425948515944,12.0732070843476,-8.19644220105379,"38"
"8542",31051,"A Neque Nullam Inc.",2009-06-30,17.4332928137127,6.38835603812054,11.0449367755922,0.314136408410296,"38"
"8543",31051,"A Neque Nullam Inc.",2010-06-30,15.1048740402513,6.68274737796508,8.42212666228625,0.477627863645235,"38"
"8544",31051,"A Neque Nullam Inc.",2011-06-30,14.6208540652292,6.05147541011883,8.56937865511037,0.549995678643853,"38"
"8545",31051,"A Neque Nullam Inc.",2012-06-30,14.25644890623,6.19385931560462,8.06258959062538,-0.176135475162776,"38"
"8546",31051,"A Neque Nullam Inc.",2013-06-30,15.1095773508577,6.11421418291529,8.99536316794239,0.147529033072562,"38"
"8547",31051,"A Neque Nullam Inc.",2014-06-30,13.6697724132442,5.64311457825585,8.02665783498833,-0.100072847122763,"38"
"8548",31051,"A Neque Nullam Inc.",2015-06-30,17.731741415381,6.50613803197722,11.2256033834038,-4.96756741587063,"38"
"8549",31051,"A Neque Nullam Inc.",2016-06-30,15.5153821393128,5.82044732012959,9.6949348191832,-1.98583804240432,"38"
"8550",31051,"A Neque Nullam Inc.",2017-06-30,26.9780475786688,12.6057443656109,14.3723032130578,-4.31916471496884,"38"
"8551",31051,"A Neque Nullam Inc.",2018-06-30,43.5485859669033,22.0600518995194,21.4885340673838,-3.64687140839424,"38"
"8552",31078,"Amet Corporation",1980-12-31,35.2927315543283,27.7823726197129,7.51035893461546,3.64486166985932,"36"
"8553",31078,"Amet Corporation",1981-12-31,43.979818895136,32.571634189911,11.408184705225,2.02590579890739,"36"
"8554",31078,"Amet Corporation",1982-12-31,40.8414426581554,32.903799080268,7.93764357788745,3.20081560927602,"36"
"8555",31078,"Amet Corporation",1983-12-31,109.272576446819,50.325304413182,58.9472720336367,9.87095357604087,"36"
"8556",31078,"Amet Corporation",1984-12-31,98.9024114533967,29.9320080395276,68.9704034138691,-16.4469239704951,"36"
"8557",31078,"Amet Corporation",1985-12-31,66.8524482385817,30.2811533868968,36.5712948516849,0.308526030012264,"36"
"8558",31078,"Amet Corporation",1986-12-31,100.915807330353,37.6552086044553,63.2605987258975,6.33736806910312,"36"
"8559",31078,"Amet Corporation",1987-12-31,102.948073300794,47.5537482745377,55.3943250262563,8.46848830419967,"36"
"8560",31078,"Amet Corporation",1988-12-31,114.535168891392,49.8994114965061,64.6357573948857,7.28705898334725,"36"
"8561",31078,"Amet Corporation",1989-12-31,139.941408667873,51.616750156902,88.324658510971,4.13901264178765,"36"
"8562",31078,"Amet Corporation",1990-12-31,95.4937577971513,38.9226279386185,56.5711298585328,-7.85480023953819,"36"
"8563",31078,"Amet Corporation",1991-12-31,74.3365788110759,34.8537647845349,39.482814026541,-4.00243053873108,"36"
"8564",31078,"Amet Corporation",1992-12-31,62.8516147470904,27.0007042180856,35.8509105290048,-9.15210794951654,"36"
"8565",31078,"Amet Corporation",1993-12-31,49.5879195101613,22.2755705950286,27.3123489151327,-4.20443466843539,"36"
"8566",31078,"Amet Corporation",1994-12-31,37.8320365414782,19.1220781342229,18.7099584072553,-0.784388144491644,"36"
"8567",31078,"Amet Corporation",1995-12-31,54.1345107553746,19.5529850254771,34.5815257298975,-1.62631491832344,"36"
"8568",31078,"Amet Corporation",1996-12-31,38.8542295597957,17.6916785775977,21.162550982198,0.179140879387129,"36"
"8569",31078,"Amet Corporation",1997-12-31,50.054809329404,24.3007165957234,25.7540927336806,4.68789988259068,"36"
"8570",31078,"Amet Corporation",1998-12-31,66.6852850332052,36.9728944411651,29.7123905920401,14.0446588017139,"36"
"8571",31078,"Amet Corporation",1999-12-31,61.2457953566655,42.3349145590669,18.9108807975985,3.79215868553724,"36"
"8572",31078,"Amet Corporation",2000-12-31,73.1820447525456,46.3898322991761,26.7922124533695,7.14966979871136,"36"
"8573",31078,"Amet Corporation",2001-12-31,96.4912949915229,55.9964323238758,40.4948626676472,5.02836832606065,"36"
"8574",31078,"Amet Corporation",2002-12-31,74.5456403912638,54.1292784018968,20.416361989367,2.09517639208987,"36"
"8575",31078,"Amet Corporation",2003-12-31,75.6655603196792,58.5304772176873,17.1350831019919,1.73204141635601,"36"
"8576",31078,"Amet Corporation",2004-12-31,86.5348464658378,61.8601479902789,24.6746984755589,2.64829267667015,"36"
"8577",31078,"Amet Corporation",2005-12-31,NA,73.1190783840858,NA,12.1722571345123,"36"
"8578",31078,"Amet Corporation",2006-12-31,114.985300003749,69.9112639500487,45.0740360537007,-1.40281838684988,"36"
"8579",31078,"Amet Corporation",2007-12-31,114.218991609109,66.9452525848939,47.2737390242147,-4.27258410619429,"36"
"8580",31078,"Amet Corporation",2008-12-31,79.154874866807,42.2537017201474,36.9011731466596,-19.5770559767799,"36"
"8581",31078,"Amet Corporation",2009-12-31,77.2046430051568,34.3752784878697,42.8293645172871,-10.846861537175,"36"
"8582",31078,"Amet Corporation",2010-12-31,78.2435004042187,34.275611775288,43.9678886289307,2.18799654472591,"36"
"8583",31078,"Amet Corporation",2011-12-31,80.8109190612375,37.4797803758102,43.3311386854273,4.28773742591727,"36"
"8584",31078,"Amet Corporation",2012-12-31,82.5175517889063,41.6452256869914,40.8723261019149,3.03081598192578,"36"
"8585",31078,"Amet Corporation",2013-12-31,82.6315081559451,42.3430670506808,40.2884411052644,-0.399970311108489,"36"
"8586",31238,"Metus Vitae Velit LLP",1993-12-31,399.044064159937,101.141004994458,297.903059165479,9.4787254372364,"63"
"8587",31238,"Metus Vitae Velit LLP",1994-12-31,427.406506341519,110.30430714432,317.102199197199,12.3926737237808,"63"
"8588",31238,"Metus Vitae Velit LLP",1995-12-31,404.230748120396,128.153646319525,276.077101800872,18.0958616063651,"63"
"8589",31238,"Metus Vitae Velit LLP",1996-12-31,425.523220225987,167.666294199861,257.856926026127,15.3338041264456,"63"
"8590",31238,"Metus Vitae Velit LLP",1997-12-31,464.787028283037,163.297145327722,301.489882955315,15.1219328517044,"63"
"8591",31238,"Metus Vitae Velit LLP",1998-12-31,429.48276977539,167.329673773499,262.153096001891,2.9113582967566,"63"
"8592",31238,"Metus Vitae Velit LLP",1999-12-31,469.821663134052,117.399600040326,352.422063093726,1.3579202254611,"63"
"8593",31238,"Metus Vitae Velit LLP",2000-12-31,580.54976658296,135.160898756954,445.388867826006,3.61359248212245,"63"
"8594",31238,"Metus Vitae Velit LLP",2001-12-31,662.886539997694,149.618764670733,513.26777532696,-1.17979062429707,"63"
"8595",31238,"Metus Vitae Velit LLP",2002-12-31,733.283064383344,177.676508494819,555.606555888525,22.4816381683549,"63"
"8596",31238,"Metus Vitae Velit LLP",2003-12-31,892.139737179911,180.091739267613,712.047997912297,18.1661421407627,"63"
"8597",31238,"Metus Vitae Velit LLP",2004-12-31,947.056991973638,224.443506884996,722.613485088642,13.6240592891863,"63"
"8598",31238,"Metus Vitae Velit LLP",2005-12-31,1106.76679483305,270.700997937524,836.065796895526,41.7676933229566,"63"
"8599",31238,"Metus Vitae Velit LLP",2006-12-31,1186.32537475906,333.327613547275,852.997761211785,55.3825777089966,"63"
"8600",31238,"Metus Vitae Velit LLP",2007-12-31,1219.10540599877,381.463594144945,837.641811853829,42.0562312850768,"63"
"8601",31238,"Metus Vitae Velit LLP",2008-12-31,1107.13844820691,296.189068658499,810.949379548414,-1.72953343846864,"63"
"8602",31238,"Metus Vitae Velit LLP",2009-12-31,1174.37005195492,320.469284796187,853.900767158731,41.6396993186036,"63"
"8603",31238,"Metus Vitae Velit LLP",2010-12-31,1172.83333403141,353.974573115944,818.858760915465,27.1914016723012,"63"
"8604",31238,"Metus Vitae Velit LLP",2011-12-31,1316.78209915113,389.377734026595,927.404365124533,-4.78908118572662,"63"
"8605",31238,"Metus Vitae Velit LLP",2012-12-31,1326.4398961892,422.964889426563,903.475006762637,36.6423987732135,"63"
"8606",31238,"Metus Vitae Velit LLP",2013-12-31,1383.28763744519,456.168268215039,927.119369230148,43.7511033257675,"63"
"8607",31238,"Metus Vitae Velit LLP",2014-12-31,1483.71711264508,510.882887192088,972.834225452992,27.1926054588236,"63"
"8608",31238,"Metus Vitae Velit LLP",2015-12-31,1554.84219911538,518.040628418273,1036.80157069711,51.1173016604745,"63"
"8609",31238,"Metus Vitae Velit LLP",2016-12-31,1601.04003982781,565.187018969412,1035.8530208584,44.6245771398061,"63"
"8610",31238,"Metus Vitae Velit LLP",2017-12-31,1706.95162950607,613.10820858284,1093.84342092323,40.1224636501684,"63"
"8611",31238,"Metus Vitae Velit LLP",2018-12-31,1702.98458271252,575.988031455089,1126.99655125743,-8.81644955045475,"63"
"8612",31500,"Nonummy Fusce Corp.",1980-10-31,2.11945034856958,-6.76648045914789,8.88593080771747,-5.70738432504644,"62"
"8613",31500,"Nonummy Fusce Corp.",1981-10-31,86.7644991288807,8.33363099077287,78.4308681381078,15.8206328347351,"62"
"8614",31500,"Nonummy Fusce Corp.",1982-10-31,84.0214844967068,62.0619111750299,21.9595733216769,23.2638618617508,"62"
"8615",31500,"Nonummy Fusce Corp.",1983-10-31,-11.0626424684498,20.9438800645969,-32.0065225330467,3.95519816283815,"62"
"8616",31500,"Nonummy Fusce Corp.",1984-10-31,33.5648226711533,33.0229535463187,0.541869124834621,-11.3961742064444,"62"
"8617",31500,"Nonummy Fusce Corp.",1985-10-31,-6.25121072291635,-2.66181011001178,-3.58940061290457,2.07584997356195,"62"
"8618",31500,"Nonummy Fusce Corp.",1986-10-31,-0.189891950362661,-9.59619004147037,9.40629809110771,25.6707350539072,"62"
"8619",31500,"Nonummy Fusce Corp.",1987-10-31,58.5172089639356,35.4365770874574,23.0806318764782,12.5741743728382,"62"
"8620",31500,"Nonummy Fusce Corp.",1988-10-31,117.693248334388,73.3415025207824,44.3517458136061,25.4994257276102,"62"
"8621",31500,"Nonummy Fusce Corp.",1989-10-31,308.37656133417,55.1757655498158,253.200795784354,9.54213966286263,"62"
"8622",31500,"Nonummy Fusce Corp.",1990-10-31,115.73988621159,10.2205388725872,105.519347339003,14.6845640162355,"62"
"8623",31500,"Nonummy Fusce Corp.",1991-10-31,348.336406654319,75.8327747306562,272.503631923663,-4.71485800722299,"62"
"8624",31500,"Nonummy Fusce Corp.",1992-10-31,405.811988003655,105.42602576019,300.385962243465,23.3719584946674,"62"
